Date,Strategy
2008-12-29,31891.175438262588
2008-12-30,32554.459223493657
2008-12-31,32976.82572065532
2009-01-02,34244.41892560442
2009-01-05,34176.26196857668
2009-01-06,34886.957027360535
2009-01-07,33761.82985408716
2009-01-08,34006.49682275569
2009-01-09,33225.913661478335
2009-01-12,32560.04270033584
2009-01-13,32446.93056274865
2009-01-14,31424.096826465462
2009-01-15,31708.044939044546
2009-01-16,31946.71196597297
2009-01-20,30581.078203522797
2009-01-21,31992.040848534798
2009-01-22,31322.430907362406
2009-01-23,31737.7267034994
2009-01-26,32085.16300917781
2009-01-27,32255.5080680569
2009-01-28,33195.95971823784
2009-01-29,32200.9519296416
2009-01-30,31301.60622683848
2009-02-02,31633.477580732688
2009-02-03,32280.09669755982
2009-02-04,32220.252064625518
2009-02-05,32750.016860881744
2009-02-06,33799.29920965906
2009-02-09,33855.63445946942
2009-02-10,34071.52236270765
2009-02-11,34438.15934347313
2009-02-12,34591.651367166625
2009-02-13,34389.16551242968
2009-02-17,32956.189563927044
2009-02-18,32941.63773387974
2009-02-19,32250.987534291453
2009-02-20,32441.02698039106
2009-02-23,31039.847240433395
2009-02-24,31935.568396732746
2009-02-25,32101.811406449036
2009-02-26,31738.528178984212
2009-02-27,31459.274932384575
2009-03-02,31433.127869564596
2009-03-03,31046.861113443032
2009-03-04,31875.931860794077
2009-03-05,30842.67119326181
2009-03-06,30711.216750767184
2009-03-09,29875.27595786476
2009-03-10,31559.55876346549
2009-03-11,32173.712293299308
2009-03-12,32523.94395953726
2009-03-13,32575.718604180194
2009-03-16,32301.6087781597
2009-03-17,33461.28917027732
2009-03-18,33994.36303519028
2009-03-19,33568.49700317084
2009-03-20,33054.95161889875
2009-03-23,34696.60224782599
2009-03-24,34348.049728739636
2009-03-25,34603.77198297796
2009-03-26,35365.77964873455
2009-03-27,34857.58707476345
2009-03-30,33918.1119740338
2009-03-31,34180.12871765396
2009-04-01,34749.881640115535
2009-04-02,35513.50024166077
2009-04-03,35544.146025513335
2009-04-06,35347.3751688604
2009-04-07,34709.52524933934
2009-04-08,35049.55945524138
2009-04-09,35861.124336961024
2009-04-13,36045.69027070608
2009-04-14,35535.514950740624
2009-04-15,35935.5388318847
2009-04-16,36399.058556058946
2009-04-17,36535.5705687775
2009-04-20,35432.04274278569
2009-04-21,35765.17261534599
2009-04-22,35633.30620370197
2009-04-23,35854.348249153416
2009-04-24,36195.426227114694
2009-04-27,36051.8040717178
2009-04-28,35837.21981463435
2009-04-29,36406.853111913566
2009-04-30,36308.99452561894
2009-05-01,36206.31616164196
2009-05-04,37520.07999441532
2009-05-05,37360.37881251705
2009-05-06,37857.29378671634
2009-05-07,37759.64819793889
2009-05-08,38003.41061224849
2009-05-11,37898.04845435264
2009-05-12,38298.42801690037
2009-05-13,38407.294708477115
2009-05-14,38396.2793560523
2009-05-15,38567.62544505823
2009-05-18,38121.282280848
2009-05-19,38362.959109632895
2009-05-20,38856.70620168676
2009-05-21,39388.99859917508
2009-05-22,39492.86563719825
2009-05-26,39369.72212910033
2009-05-27,39174.916511736876
2009-05-28,39534.21571023163
2009-05-29,40352.66480226345
2009-06-01,40186.49564081848
2009-06-02,40431.621347062726
2009-06-03,39667.06157397523
2009-06-04,40345.47800030056
2009-06-05,39368.21664471253
2009-06-08,39300.72522487972
2009-06-09,39409.64815662957
2009-06-10,39404.070106167215
2009-06-11,39389.89796480355
2009-06-12,38830.57175034687
2009-06-15,38393.116466957974
2009-06-16,38710.63657937643
2009-06-17,38861.348992378145
2009-06-18,38578.0014976066
2009-06-19,38700.21446619153
2009-06-22,38158.563462010774
2009-06-23,38318.910791227
2009-06-24,38518.52623959651
2009-06-25,38916.860509852944
2009-06-26,38904.93688381837
2009-06-29,38833.76318792589
2009-06-30,38487.426131498956
2009-07-01,38963.216498489586
2009-07-02,38473.995363813774
2009-07-06,38288.56865667532
2009-07-07,38237.95848157329
2009-07-08,37719.969083840304
2009-07-09,37797.21659891091
2009-07-10,37834.499497680445
2009-07-13,38095.580732878094
2009-07-14,38319.67572418048
2009-07-15,38871.94770670592
2009-07-16,38803.35143113804
2009-07-17,38757.41578752644
2009-07-20,39305.39298263641
2009-07-21,39299.205310886726
2009-07-22,39398.45150148288
2009-07-23,39348.772652660526
2009-07-24,39434.88993477379
2009-07-27,39528.42520354857
2009-07-28,38912.84703874712
2009-07-29,38557.87224323418
2009-07-30,38774.538982298065
2009-07-31,39464.86200269629
2009-08-03,39670.39999632091
2009-08-04,39951.57109090077
2009-08-05,39953.70575274502
2009-08-06,39885.22907203543
2009-08-07,39565.8061025888
2009-08-10,39270.323294468384
2009-08-11,39230.78277774902
2009-08-12,39286.24678455814
2009-08-13,39614.28980389417
2009-08-14,39329.08388754544
2009-08-17,38779.41347854981
2009-08-18,38955.110778259506
2009-08-19,39168.26929222448
2009-08-20,39096.65949841492
2009-08-21,39629.95626014634
2009-08-24,39160.030967079794
2009-08-25,39323.49035543207
2009-08-26,39343.89367364482
2009-08-27,39493.09997129945
2009-08-28,39761.588707596755
2009-08-31,39562.056711181285
2009-09-01,39719.63294668009
2009-09-02,40617.33355917818
2009-09-03,41100.812300778154
2009-09-04,41116.05046090703
2009-09-08,41082.345209642895
2009-09-09,40950.78805736533
2009-09-10,41232.889787450935
2009-09-11,41656.6028943102
2009-09-14,41345.62524982443
2009-09-15,41713.83947355839
2009-09-16,42135.00179874279
2009-09-17,41930.90904193403
2009-09-18,41665.73816410171
2009-09-21,41539.38574389467
2009-09-22,42050.597605552546
2009-09-23,41718.38168446624
2009-09-24,41216.45373399101
2009-09-25,41021.18380388503
2009-09-28,41081.83579859751
2009-09-29,41228.90045192387
2009-09-30,41760.34906575473
2009-10-01,41370.90491078102
2009-10-02,41526.29318501417
2009-10-05,42106.617917902535
2009-10-06,43054.3370426128
2009-10-07,43110.88783690207
2009-10-08,43598.98163629396
2009-10-09,43256.81206284861
2009-10-12,43549.89455214507
2009-10-13,43822.13239487451
2009-10-14,43780.8112390174
2009-10-15,43284.54242519014
2009-10-16,43418.69942345899
2009-10-19,43862.15937480602
2009-10-20,43545.65710009551
2009-10-21,43650.48643061043
2009-10-22,43717.87691278372
2009-10-23,43507.05852113077
2009-10-26,42830.29554693459
2009-10-27,42844.466917253856
2009-10-28,42389.109835816584
2009-10-29,43152.10417452516
2009-10-30,43065.93616045472
2009-11-02,43605.04074545324
2009-11-03,44541.016839905555
2009-11-04,44772.951706862004
2009-11-05,44766.43174172691
2009-11-06,44943.8846496545
2009-11-09,45282.405457978115
2009-11-10,45360.77302472336
2009-11-11,45830.854612737065
2009-11-12,45275.029297073226
2009-11-13,45882.61695076961
2009-11-16,46657.970998070865
2009-11-17,46796.65982485748
2009-11-18,46883.04972145916
2009-11-19,46875.01354811248
2009-11-20,47115.78054298533
2009-11-23,47649.90409997506
2009-11-24,47832.37700332674
2009-11-25,48579.4549146022
2009-11-27,47954.21160365526
2009-11-30,48188.14532690952
2009-12-01,48861.917335525904
2009-12-02,49560.431935137174
2009-12-03,49344.8876018184
2009-12-04,47449.68307960699
2009-12-07,47220.968504730954
2009-12-08,46387.15462567628
2009-12-09,46346.97178064623
2009-12-10,46334.85768317553
2009-12-11,45790.57017929966
2009-12-14,46159.02824172269
2009-12-15,46126.036020719475
2009-12-16,46646.90000970313
2009-12-17,45049.42756293906
2009-12-18,45664.008036291954
2009-12-21,44886.673818868934
2009-12-22,44576.479425590696
2009-12-23,44734.15292138624
2009-12-24,45414.445324968656
2009-12-28,45482.73986040982
2009-12-29,45086.75623210621
2009-12-30,44892.43181610657
2009-12-31,44999.19134102555
2010-01-04,45969.6260141433
2010-01-05,45936.799288879236
2010-01-06,46609.98680979608
2010-01-07,46345.58369964755
2010-01-08,46559.44063135596
2010-01-11,47115.39898538611
2010-01-12,46240.729569361516
2010-01-13,46637.25080234212
2010-01-14,46841.91920307726
2010-01-15,46395.28021476603
2010-01-19,46667.52363773767
2010-01-20,45682.53191521039
2010-01-21,45049.72774236198
2010-01-22,44924.65983075402
2010-01-25,45047.7489456649
2010-01-26,45074.96020860304
2010-01-27,44673.69842912723
2010-01-28,44630.48140950272
2010-01-29,44429.74394583633
2010-02-01,44926.223775024184
2010-02-02,45492.87417344982
2010-02-03,45167.7632157325
2010-02-04,44130.57770471348
2010-02-05,44134.57869119083
2010-02-08,43964.71561293429
2010-02-09,44517.10799779572
2010-02-10,44423.783548211
2010-02-11,44815.6369945423
2010-02-12,44806.631688049914
2010-02-16,45375.08129351055
2010-02-17,45614.40785845923
2010-02-18,45893.52330198152
2010-02-19,45731.08041534915
2010-02-22,45560.5471599721
2010-02-23,45125.05846395662
2010-02-24,44936.406759441066
2010-02-25,44964.39251595565
2010-02-26,44836.11196190577
2010-03-01,45202.807150813125
2010-03-02,45366.089548192474
2010-03-03,45590.35208077724
2010-03-04,45313.27473750299
2010-03-05,45306.53469262162
2010-03-08,44952.036391763104
2010-03-09,44888.83747384859
2010-03-10,44424.34063150625
2010-03-11,44488.09949185228
2010-03-12,44255.97767530709
2010-03-15,44408.03870401595
2010-03-16,45204.14941500337
2010-03-17,44923.687989984144
2010-03-18,45184.353928474426
2010-03-19,44412.736233322204
2010-03-22,44221.99021264022
2010-03-23,44438.440025714
2010-03-24,43636.1278928016
2010-03-25,43784.462436002745
2010-03-26,44467.69722804784
2010-03-29,44542.1548275941
2010-03-30,44258.42976907969
2010-03-31,44628.579490693395
2010-04-01,45137.478352325175
2010-04-05,45356.44500490912
2010-04-06,45420.66208521869
2010-04-07,45969.310484728056
2010-04-08,46027.96745664203
2010-04-09,46413.471527571695
2010-04-12,46194.63079736286
2010-04-13,46076.03153749868
2010-04-14,46199.5436559277
2010-04-15,46431.94782643689
2010-04-16,45526.91417191242
2010-04-19,45491.53351583805
2010-04-20,45636.77055100148
2010-04-21,45969.58053281684
2010-04-22,45802.80971273364
2010-04-23,46313.002834532854
2010-04-26,46151.36069110233
2010-04-27,46822.000491900224
2010-04-28,46705.87407884617
2010-04-29,46716.78170271598
2010-04-30,47124.78293651476
2010-05-03,47282.805777202055
2010-05-04,46949.42401428794
2010-05-05,47025.56863699834
2010-05-06,48277.05521505075
2010-05-07,48143.96283226666
2010-05-10,49642.867998210386
2010-05-11,49686.29866588084
2010-05-12,49976.53975972667
2010-05-13,49655.38575919726
2010-05-14,49588.43078299008
2010-05-17,49207.71307262251
2010-05-18,48826.44558909346
2010-05-19,48671.10289097888
2010-05-20,47195.281428372655
2010-05-21,47535.85919245796
2010-05-24,47362.69842865349
2010-05-25,47497.85054626221
2010-05-26,47433.74145730915
2010-05-27,48499.34410269149
2010-05-28,48173.622502341925
2010-06-01,47833.78054388825
2010-06-02,48721.73580583188
2010-06-03,48729.75041355642
2010-06-04,47425.539812161434
2010-06-07,47037.95497828458
2010-06-08,47737.30280731832
2010-06-09,47626.467504067754
2010-06-10,48544.654362038105
2010-06-11,48357.089973867805
2010-06-14,48505.22604929297
2010-06-15,49140.540597070656
2010-06-16,48899.434056921426
2010-06-17,49203.82137422635
2010-06-18,49107.042619576634
2010-06-21,48209.39021591357
2010-06-22,48564.05573244491
2010-06-23,48767.74541204491
2010-06-24,48107.29801848093
2010-06-25,47896.69516960072
2010-06-28,48099.706619261444
2010-06-29,47178.178475448396
2010-06-30,46837.37921628847
2010-07-01,46680.805157030954
2010-07-02,46542.735533503466
2010-07-06,46964.58267929635
2010-07-07,47990.9827841865
2010-07-08,48634.26931036971
2010-07-09,48806.09948766655
2010-07-12,48865.284299288774
2010-07-13,49424.39484099731
2010-07-14,49411.81723219604
2010-07-15,49544.866210076936
2010-07-16,48687.78899592443
2010-07-19,48802.87563667996
2010-07-20,49838.05971318198
2010-07-21,49058.96478854211
2010-07-22,50172.018120391695
2010-07-23,50447.627918721046
2010-07-26,50894.98182297043
2010-07-27,50940.21339863204
2010-07-28,51045.29337210109
2010-07-29,51227.872340873335
2010-07-30,51397.36693294094
2010-08-02,52096.651711604034
2010-08-03,52008.47148695207
2010-08-04,52459.32133879023
2010-08-05,52588.79338540096
2010-08-06,52525.04874051245
2010-08-09,52799.075530979004
2010-08-10,52367.21736158612
2010-08-11,51057.29666526157
2010-08-12,50745.37410341197
2010-08-13,50635.2238810702
2010-08-16,50631.0192360675
2010-08-17,51449.71936314959
2010-08-18,51070.964747236576
2010-08-19,50241.76633165812
2010-08-20,49701.63981487685
2010-08-23,49660.10069595098
2010-08-24,48892.81833712228
2010-08-25,48801.914367053396
2010-08-26,48377.30190576846
2010-08-27,49559.283007650425
2010-08-30,48835.33139203117
2010-08-31,48721.79674205402
2010-09-01,50480.82793885524
2010-09-02,50920.86984256302
2010-09-03,51553.8935134736
2010-09-07,50815.40582108816
2010-09-08,51238.58819590303
2010-09-09,51347.00014277929
2010-09-10,51831.327314607646
2010-09-13,52296.552445007976
2010-09-14,52149.29745757326
2010-09-15,52523.29809714473
2010-09-16,52619.782918417295
2010-09-17,52771.76611222896
2010-09-20,53528.54762981989
2010-09-21,53464.90484632714
2010-09-22,53314.18042749751
2010-09-23,53126.35400815146
2010-09-24,54061.112279854264
2010-09-27,53900.924270693766
2010-09-28,54111.83809560178
2010-09-29,53952.457605914795
2010-09-30,53773.39001605439
2010-10-01,53812.4631838226
2010-10-04,53343.50243895156
2010-10-05,54379.00115173534
2010-10-06,54149.02514711034
2010-10-07,54179.9041706674
2010-10-08,54424.14629309226
2010-10-11,54488.610337475446
2010-10-12,54747.022048669016
2010-10-13,55153.407436820045
2010-10-14,55090.1688932211
2010-10-15,55684.173927429765
2010-10-18,56134.762251586144
2010-10-19,55128.336527364045
2010-10-20,55619.155414957786
2010-10-21,55699.5513516799
2010-10-22,55798.95948462663
2010-10-25,56004.90028551599
2010-10-26,56030.41925746611
2010-10-27,55994.632957227775
2010-10-28,56116.70434220814
2010-10-29,56085.18363774973
2010-11-01,56108.091255075065
2010-11-02,56642.62623678622
2010-11-03,56863.91243618404
2010-11-04,57545.63731780578
2010-11-05,57445.37143779451
2010-11-08,57401.44344112438
2010-11-09,57171.64381580431
2010-11-10,57220.92001114899
2010-11-11,56759.04201733072
2010-11-12,55986.207340457884
2010-11-15,55906.407970401386
2010-11-16,54972.59985890136
2010-11-17,55009.78478581187
2010-11-18,55865.61906782254
2010-11-19,55982.549869728064
2010-11-22,56150.342768403316
2010-11-23,55327.09487356339
2010-11-24,56099.21220660954
2010-11-26,55561.72806789492
2010-11-29,55479.352326630404
2010-11-30,54963.27263820611
2010-12-01,56086.38394320091
2010-12-02,56695.13711620141
2010-12-03,56785.679401568304
2010-12-06,57206.63437842767
2010-12-07,56173.158965807044
2010-12-08,56496.73042286522
2010-12-09,56739.63086441584
2010-12-10,56752.414552816575
2010-12-13,57014.463405402756
2010-12-14,57029.23905589609
2010-12-15,56417.9878119396
2010-12-16,56121.79458193063
2010-12-17,56328.47345581064
2010-12-20,56678.06234762331
2010-12-21,56785.98248809524
2010-12-22,56673.008349073774
2010-12-23,56521.50996827272
2010-12-27,56679.910028824015
2010-12-28,57471.57279979204
2010-12-29,57703.10857893409
2010-12-30,57440.16565598004
2010-12-31,58109.31902861979
2011-01-03,57835.459421266874
2011-01-04,56604.68318572077
2011-01-05,56401.48485536547
2011-01-06,56201.428766765806
2011-01-07,56123.68810659759
2011-01-10,56335.49510762143
2011-01-11,56631.8393552976
2011-01-12,56840.622151581745
2011-01-13,56321.515503790215
2011-01-14,55801.777753827286
2011-01-18,56080.510990506766
2011-01-19,56185.11983250848
2011-01-20,55193.47844069659
2011-01-21,55147.879004226445
2011-01-24,54911.3781571789
2011-01-25,54835.6410892047
2011-01-26,55215.67503016795
2011-01-27,53995.92819973831
2011-01-28,54864.62118373179
2011-01-31,54709.359638731075
2011-02-01,55090.604556021804
2011-02-02,54948.319127338924
2011-02-03,55607.17995050622
2011-02-04,55372.22107610859
2011-02-07,55408.22778199427
2011-02-08,55946.87026626619
2011-02-09,55936.25211418167
2011-02-10,55828.22229194172
2011-02-11,55669.1648384525
2011-02-14,55910.95312026537
2011-02-15,56304.96682069082
2011-02-16,56358.211885269266
2011-02-17,56731.71463431615
2011-02-18,56863.32220292233
2011-02-22,57196.78353885744
2011-02-23,57660.662093121166
2011-02-24,57276.14102285585
2011-02-25,57659.6509202777
2011-02-28,57796.75181851039
2011-03-01,58661.02589036949
2011-03-02,58585.68166634199
2011-03-03,57909.19473749491
2011-03-04,58389.48987231337
2011-03-07,58500.106499051086
2011-03-08,58373.309541383656
2011-03-09,58421.647476417114
2011-03-10,57798.57184320772
2011-03-11,57973.29547908061
2011-03-14,58190.199685819054
2011-03-15,57213.466343977634
2011-03-16,57182.56392515171
2011-03-17,57536.40097962316
2011-03-18,57938.25200269009
2011-03-21,58651.51731006023
2011-03-22,58549.78047324764
2011-03-23,58738.0731824954
2011-03-24,59209.89869019283
2011-03-25,59224.766295354006
2011-03-28,58939.64562337407
2011-03-29,58820.32280840019
2011-03-30,59047.60237461314
2011-03-31,59496.37462017331
2011-04-01,59272.51650932213
2011-04-04,59525.91731846604
2011-04-05,60369.55138887366
2011-04-06,60459.10390483284
2011-04-07,60495.87857987049
2011-04-08,60911.9966046601
2011-04-11,60493.94692624462
2011-04-12,60107.263653841954
2011-04-13,60238.95636268159
2011-04-14,60982.955185502135
2011-04-15,61520.383703465086
2011-04-18,61833.16423550305
2011-04-19,61861.37917036693
2011-04-20,62293.36492699474
2011-04-21,62411.51937116472
2011-04-25,62466.67996084476
2011-04-26,62330.85738216175
2011-04-27,63408.284448257735
2011-04-28,63684.56220708354
2011-04-29,64684.3923346336
2011-05-02,63929.39569949464
2011-05-03,63736.809214324174
2011-05-04,62902.80863307633
2011-05-05,61261.332596032036
2011-05-06,61971.514838288895
2011-05-09,62790.06601364647
2011-05-10,63005.1171081208
2011-05-11,62462.2435497666
2011-05-12,62485.87541316207
2011-05-13,62120.31668220263
2011-05-16,62026.280797434905
2011-05-17,61816.102005382905
2011-05-18,62131.87755244864
2011-05-19,62156.228658366745
2011-05-20,62854.61112443215
2011-05-23,62964.0312515823
2011-05-24,63271.048540487296
2011-05-25,63065.443272373
2011-05-26,63213.10459351737
2011-05-27,63496.63450405255
2011-05-31,64021.990235304365
2011-06-01,64109.051976630006
2011-06-02,63887.45659973381
2011-06-03,63779.73862059639
2011-06-06,63374.651867278895
2011-06-07,63305.54670716335
2011-06-08,63238.65671253702
2011-06-09,63648.01248508189
2011-06-10,62466.90472253993
2011-06-13,62625.748441499105
2011-06-14,63890.26747532057
2011-06-15,62959.18052849001
2011-06-16,63284.59268229996
2011-06-17,63176.64400105715
2011-06-20,63379.184273882674
2011-06-21,64605.48867682534
2011-06-22,64384.04729920711
2011-06-23,63939.85769180182
2011-06-24,63429.42135423053
2011-06-27,63815.3624358088
2011-06-28,65518.71243360514
2011-06-29,66255.99183667533
2011-06-30,66743.13783377297
2011-07-01,67317.22532025023
2011-07-05,67334.7101519366
2011-07-06,67884.80640233285
2011-07-07,68005.49785512699
2011-07-08,68484.70626776885
2011-07-11,69033.17534802636
2011-07-12,69528.57801276309
2011-07-13,69730.52884820008
2011-07-14,69315.59890712166
2011-07-15,69624.48793973193
2011-07-18,69345.26150118743
2011-07-19,70585.25875589045
2011-07-20,70401.86289762033
2011-07-21,71051.71885748743
2011-07-22,71359.52461541836
2011-07-25,71825.10858318862
2011-07-26,71796.03789613934
2011-07-27,71514.88068327287
2011-07-28,71424.14845171866
2011-07-29,71853.14058985501
2011-08-01,71362.84360441826
2011-08-02,69828.06756097249
2011-08-03,70310.76668632217
2011-08-04,65733.57121114581
2011-08-05,65168.26049910118
2011-08-08,59854.77909796118
2011-08-09,62876.298044924464
2011-08-10,60447.188841548494
2011-08-11,63493.61319991336
2011-08-12,63966.27604331978
2011-08-15,65136.320670392895
2011-08-16,64647.99803068547
2011-08-17,64858.44513497046
2011-08-18,61214.049201046575
2011-08-19,60129.57591025181
2011-08-22,60387.38139024054
2011-08-23,62587.13372588627
2011-08-24,63188.71650873352
2011-08-25,62240.657191430335
2011-08-26,63430.5331391129
2011-08-29,65050.8118500385
2011-08-30,65415.62896664233
2011-08-31,65859.05299942745
2011-09-01,65313.80171348575
2011-09-02,63515.65389042056
2011-09-06,62871.49192539242
2011-09-07,65087.87095921958
2011-09-08,64686.22004276342
2011-09-09,62626.077397093606
2011-09-12,62953.58832074964
2011-09-13,63669.34553613109
2011-09-14,64603.40409375869
2011-09-15,65629.26004660723
2011-09-16,65593.12552822953
2011-09-19,64641.858590914875
2011-09-20,64266.34432597448
2011-09-21,61727.65418948472
2011-09-22,58471.13033847047
2011-09-23,59036.41153262795
2011-09-26,59922.749387973134
2011-09-27,60671.82722694906
2011-09-28,59689.199581904766
2011-09-29,59597.92901734333
2011-09-30,58082.525725761414
2011-10-03,56705.49354995663
2011-10-04,57939.78316263694
2011-10-05,59180.77955141279
2011-10-06,60132.77004628719
2011-10-07,59886.75307235851
2011-10-10,61791.78459666015
2011-10-11,61922.43167549075
2011-10-12,62159.58666707737
2011-10-13,62482.55800894864
2011-10-14,63384.68106769348
2011-10-17,62309.95486486773
2011-10-18,62932.238509027506
2011-10-19,62133.44022391398
2011-10-20,61996.18457570554
2011-10-21,62992.161923530424
2011-10-24,63976.84117493875
2011-10-25,62827.486431399244
2011-10-26,63334.41804102837
2011-10-27,65159.57749769114
2011-10-28,65305.35894724536
2011-10-31,64064.49015234587
2011-11-01,62453.83844441372
2011-11-02,63134.94620557331
2011-11-03,64314.91882334297
2011-11-04,63834.42545750078
2011-11-07,64356.67473029576
2011-11-08,65124.55828271685
2011-11-09,62958.047339676756
2011-11-10,63419.80733059383
2011-11-11,64611.546568218975
2011-11-14,64107.174325407366
2011-11-15,64677.8401861583
2011-11-16,63590.10341851251
2011-11-17,62567.64875771027
2011-11-18,62229.75256809686
2011-11-21,61089.80592722025
2011-11-22,61063.25173763235
2011-11-23,59289.01576411003
2011-11-25,58899.966978597375
2011-11-28,61044.260177715514
2011-11-29,61783.98145999693
2011-11-30,65050.88564535929
2011-12-01,64753.59603518963
2011-12-02,64464.482533943614
2011-12-05,64985.19774297226
2011-12-06,65072.44142235695
2011-12-07,65325.154844446995
2011-12-08,64167.048730297305
2011-12-09,65160.01656234723
2011-12-12,64331.927915949615
2011-12-13,63890.63206601665
2011-12-14,63286.06450921587
2011-12-15,63461.44177026003
2011-12-16,63497.59753524048
2011-12-19,63078.25727200768
2011-12-20,64715.05406346416
2011-12-21,64267.04035408804
2011-12-22,64923.16119794325
2011-12-23,65473.51030237757
2011-12-27,65578.50661373377
2011-12-28,64877.32867211392
2011-12-29,65379.3786664397
2011-12-30,65201.086477276825
2012-01-03,66116.24569535915
2012-01-04,66102.96798861261
2012-01-05,66330.38812522027
2012-01-06,66371.10928305042
2012-01-09,66365.3685947067
2012-01-10,66731.40478465987
2012-01-11,66902.22362865762
2012-01-12,67185.47402348906
2012-01-13,66831.74628948965
2012-01-17,67145.50551118948
2012-01-18,67899.53970164534
2012-01-19,68208.183125548
2012-01-20,68262.23334467867
2012-01-23,68293.98582132967
2012-01-24,68267.32606309814
2012-01-25,68779.04438701773
2012-01-26,68381.31042952792
2012-01-27,68401.31298651794
2012-01-30,68457.03052705669
2012-01-31,68564.252543228
2012-02-01,69250.83840510104
2012-02-02,69266.58954762894
2012-02-03,70013.76784406614
2012-02-06,69871.02536689892
2012-02-07,70069.68763307245
2012-02-08,70339.16458841217
2012-02-09,70588.36560948187
2012-02-10,70142.43425968499
2012-02-13,70625.59665535811
2012-02-14,70776.07943416556
2012-02-15,70489.1669655503
2012-02-16,71279.17879623831
2012-02-17,71215.58244815811
2012-02-21,71201.27432703513
2012-02-22,71022.56635056669
2012-02-23,71229.69979675478
2012-02-24,71595.48072965049
2012-02-27,71741.60665452278
2012-02-28,72156.62200101205
2012-02-29,71787.75099084196
2012-03-01,72209.046560359
2012-03-02,72097.78776731988
2012-03-05,71664.96551466391
2012-03-06,70839.21088824848
2012-03-07,71298.80176434728
2012-03-08,72043.63435701562
2012-03-09,72366.35955503052
2012-03-12,72415.88808545818
2012-03-13,73742.9560481639
2012-03-14,73889.16709768881
2012-03-15,74099.88564131259
2012-03-16,74085.14144091263
2012-03-19,74411.75494963444
2012-03-20,74241.81478775956
2012-03-21,74201.27196423638
2012-03-22,73970.32994036165
2012-03-23,74078.98446378561
2012-03-26,75243.22662064461
2012-03-27,75253.61238740695
2012-03-28,75029.80438787425
2012-03-29,74976.07270611961
2012-03-30,75073.68465578328
2012-04-02,75659.06584137278
2012-04-03,75594.54447757942
2012-04-04,74873.66423185338
2012-04-05,74962.379491206
2012-04-09,74263.06327178962
2012-04-10,73266.38825583713
2012-04-11,73662.77581054505
2012-04-12,74409.63615758118
2012-04-13,73393.4420236523
2012-04-16,72975.32609757404
2012-04-17,74340.21740275885
2012-04-18,73932.35861044479
2012-04-19,73479.63669878207
2012-04-20,73454.45363949105
2012-04-23,72879.12522251009
2012-04-24,72914.76731001475
2012-04-25,74432.6825188023
2012-04-26,74793.24167197861
2012-04-27,74807.3295799236
2012-04-30,74467.76848544204
2012-05-01,74750.00431888473
2012-05-02,74708.07053019363
2012-05-03,74210.90373726444
2012-05-04,72896.96703623029
2012-05-07,72853.06369786056
2012-05-08,72685.48688972491
2012-05-09,72470.81497559203
2012-05-10,72352.46060085707
2012-05-11,72320.53882703486
2012-05-14,71800.34439552779
2012-05-15,71504.59006021507
2012-05-16,71168.98043572519
2012-05-17,70263.66158313346
2012-05-18,69810.8121957641
2012-05-21,71378.5426532016
2012-05-22,71232.1686508269
2012-05-23,71487.67944327963
2012-05-24,71444.21601212698
2012-05-25,71129.02956595307
2012-05-29,72278.32938229687
2012-05-30,70266.72141832532
2012-05-31,69721.52704802912
2012-06-01,67963.71469102845
2012-06-04,67932.64794239201
2012-06-05,68489.51933174959
2012-06-06,70518.10999945781
2012-06-07,70545.362677982
2012-06-08,70656.19667945728
2012-06-11,69690.76934923418
2012-06-12,70647.53330751105
2012-06-13,69798.9249031368
2012-06-14,70822.46600225163
2012-06-15,72074.7205672185
2012-06-18,71577.6645160723
2012-06-19,72558.04663780887
2012-06-20,72303.21615548614
2012-06-21,70861.57950676147
2012-06-22,71614.33307533296
2012-06-25,70073.04642056575
2012-06-26,70770.22469229536
2012-06-27,72080.49024868467
2012-06-28,72457.07617417874
2012-06-29,74594.10170114902
2012-07-02,74652.684144249
2012-07-03,76241.03671642617
2012-07-05,76023.71703580915
2012-07-06,75158.20573853198
2012-07-09,75201.83369906354
2012-07-10,74100.3988842352
2012-07-11,74915.23842884811
2012-07-12,74634.26847770877
2012-07-13,75924.7948871003
2012-07-16,76098.14650178788
2012-07-17,76978.52823542817
2012-07-18,77661.5639230259
2012-07-19,77928.18803964692
2012-07-20,77955.53837056758
2012-07-23,77138.65049622471
2012-07-24,75990.59959821597
2012-07-25,76025.93991659449
2012-07-26,78029.66521578892
2012-07-27,79431.26633014328
2012-07-30,79615.0699840033
2012-07-31,79595.38327980103
2012-08-01,79432.2811160914
2012-08-02,78827.7276972091
2012-08-03,80161.16196226359
2012-08-06,80516.54154852561
2012-08-07,80781.96011748465
2012-08-08,80901.60094857265
2012-08-09,81042.40925902734
2012-08-10,81276.47217445623
2012-08-13,81340.34505575518
2012-08-14,81319.30761896944
2012-08-15,81415.6781153274
2012-08-16,82012.12945101323
2012-08-17,82134.05150371983
2012-08-20,82247.3572194654
2012-08-21,81844.15288329721
2012-08-22,81946.50683972918
2012-08-23,81476.53677062935
2012-08-24,82050.71383040532
2012-08-27,82123.43864397505
2012-08-28,81964.73590706597
2012-08-29,82167.99418934563
2012-08-30,81513.13584629362
2012-08-31,82010.25314419197
2012-09-04,82066.90893678747
2012-09-05,82028.9388365129
2012-09-06,83668.98047259379
2012-09-07,83619.09103959538
2012-09-10,82968.36611544782
